,id,from,to,date,upcoming,season,marketValue,fee
0,118689,506,12,"Jul 1, 2019",False,19/20,€15.00m,€29.50m
1,118689,800,506,"Jun 30, 2018",False,17/18,€12.00m,End of loan
2,118689,506,800,"Jul 7, 2016",False,16/17,€900k,loan transfer
3,118689,839,506,"Jun 30, 2016",False,15/16,€900k,End of loan
4,118689,506,839,"Jul 22, 2015",False,15/16,€600k,loan transfer
5,118689,2655,506,"Jun 30, 2015",False,14/15,€600k,End of loan
6,118689,506,2655,"Feb 2, 2015",False,14/15,€700k,loan transfer
7,118689,800,506,"Feb 1, 2015",False,14/15,€700k,End of loan
8,118689,506,800,"Aug 11, 2014",False,14/15,€700k,loan transfer
9,118689,1387,506,"Jul 1, 2014",False,14/15,€250k,?
10,118689,506,1387,"Jul 1, 2013",False,13/14,€250k,?
11,118689,4718,506,"Jun 30, 2013",False,12/13,€250k,End of loan
12,118689,506,4718,"Jan 28, 2013",False,12/13,€300k,loan transfer
13,118689,749,506,"Jan 27, 2013",False,12/13,€300k,End of loan
14,118689,11008,749,"Jul 11, 2012",False,12/13,€100k,loan transfer
15,118689,12863,11008,"Jul 1, 2012",False,12/13,€100k,€400k
16,118689,11008,12863,"Jun 30, 2012",False,11/12,€100k,End of loan
17,118689,12863,11008,"Jul 1, 2010",False,10/11,,loan transfer
0,369684,12,399,"Jun 30, 2024",True,23/24,€10.00m,End of loan
1,369684,399,12,"Jul 14, 2023",False,23/24,€13.00m,loan transfer
2,369684,409,399,"Jul 1, 2022",False,22/23,€15.00m,€13.00m
3,369684,610,409,"Jul 19, 2019",False,19/20,€2.50m,€5.00m
4,369684,865,610,"Jan 23, 2018",False,17/18,€1.75m,€5.50m
5,369684,9054,865,"Jan 1, 2016",False,15/16,,
6,369684,52879,9054,"Jul 1, 2014",False,14/15,,
0,205006,234,12,"Jun 30, 2020",False,19/20,€3.20m,End of loan
1,205006,12,234,"Aug 7, 2019",False,19/20,€7.00m,loan transfer
2,205006,234,12,"Jul 1, 2017",False,17/18,€9.00m,€16.00m
3,205006,2862,234,"Jul 1, 2014",False,14/15,,
4,205006,51654,2862,"Jul 1, 2012",False,12/13,,
5,205006,32798,51654,"Jul 1, 2011",False,11/12,,
0,251075,1082,12,"Jul 5, 2022",False,22/23,€18.00m,€7.00m
1,251075,924,1082,"Jul 7, 2018",False,18/19,€800k,€2.50m
2,251075,20,924,"Aug 25, 2016",False,16/17,€100k,€1.25m
3,251075,20699,20,"Jun 30, 2016",False,15/16,€100k,End of loan
4,251075,20,20699,"Aug 14, 2015",False,15/16,€100k,loan transfer
5,251075,15021,20,"Jul 1, 2015",False,15/16,€100k,
6,251075,44811,15021,"Dec 21, 2014",False,14/15,€100k,
7,251075,44813,44811,"Jul 1, 2014",False,14/15,,
8,251075,44814,44813,"Jul 1, 2013",False,13/14,,
9,251075,42753,44814,"Jul 1, 2012",False,12/13,,
0,199248,800,12,"Jul 1, 2019",False,19/20,€25.00m,€22.00m
1,199248,12,800,"Jun 30, 2019",False,18/19,€25.00m,End of loan
2,199248,800,12,"Jul 2, 2018",False,18/19,€25.00m,"Loan fee:<br /><i class=""normaler-text"">€5.00m</i>"
3,199248,294,800,"Jul 1, 2018",False,18/19,€25.00m,€9.50m
4,199248,800,294,"Jun 30, 2018",False,17/18,€25.00m,End of loan
5,199248,294,800,"Jan 27, 2017",False,16/17,€2.00m,loan transfer
6,199248,2921,294,"Jan 26, 2017",False,16/17,€2.00m,End of loan
7,199248,294,2921,"Jul 1, 2016",False,16/17,€3.00m,loan transfer
8,199248,458,294,"Jun 30, 2016",False,15/16,€3.00m,End of loan
9,199248,294,458,"Jan 8, 2016",False,15/16,€4.00m,loan transfer
10,199248,5,294,"Sep 1, 2014",False,14/15,€3.00m,€5.20m
11,199248,10958,5,"Jul 1, 2013",False,13/14,€1.00m,
12,199248,25828,10958,"Jul 1, 2011",False,11/12,,
0,166237,583,12,"Aug 16, 2023",False,23/24,€12.00m,€2.50m
1,166237,506,583,"Jun 30, 2023",False,22/23,€12.00m,End of loan
2,166237,583,506,"Aug 31, 2022",False,22/23,€17.00m,"Loan fee:<br /><i class=""normaler-text"">€2.50m</i>"
3,166237,964,583,"Jan 29, 2019",False,18/19,€25.00m,€40.00m
4,166237,12,964,"Jul 1, 2017",False,17/18,€13.00m,€23.00m
5,166237,749,12,"Jun 30, 2016",False,15/16,€6.00m,End of loan
6,166237,12,749,"Aug 31, 2015",False,15/16,€3.50m,loan transfer
7,166237,189,12,"Jul 1, 2015",False,15/16,€3.50m,€6.00m
8,166237,12,189,"Jun 30, 2015",False,14/15,€3.70m,End of loan
9,166237,189,12,"Jul 1, 2014",False,14/15,€4.00m,"Loan fee:<br /><i class=""normaler-text"">€250k</i>"
10,166237,862,189,"Jun 30, 2014",False,13/14,€4.00m,End of loan
11,166237,189,862,"Jan 29, 2014",False,13/14,€3.50m,loan transfer
12,166237,14831,189,"Jul 1, 2012",False,12/13,€50k,
0,562049,11997,12,"Jul 1, 2021",False,21/22,€300k,
1,562049,49576,11997,"Jul 1, 2019",False,19/20,,
2,562049,25545,49576,"Jul 1, 2018",False,18/19,,
0,395693,1041,12,"Jul 1, 2023",False,23/24,€13.00m,free transfer
1,395693,12764,1041,"Jul 1, 2017",False,17/18,€300k,
2,395693,7813,12764,"Jul 1, 2016",False,16/17,,
3,395693,69570,7813,"Jul 1, 2015",False,15/16,,
0,258027,12,583,"Jun 30, 2024",True,23/24,€8.00m,End of loan
1,258027,583,12,"Aug 16, 2023",False,23/24,€15.00m,"Loan fee:<br /><i class=""normaler-text"">€1.00m</i>"
2,258027,1082,583,"Aug 4, 2022",False,22/23,€28.00m,€15.00m
3,258027,27,1082,"Aug 23, 2019",False,19/20,€18.00m,€20.00m
4,258027,2288,27,"Jun 30, 2018",False,17/18,€20.00m,End of loan
5,258027,27,2288,"Aug 31, 2017",False,17/18,€22.00m,"Loan fee:<br /><i class=""normaler-text"">€8.50m</i>"
6,258027,294,27,"Jul 1, 2016",False,16/17,€20.00m,€35.00m
7,258027,10330,294,"Oct 30, 2015",False,15/16,€800k,
8,258027,8889,10330,"Jul 1, 2015",False,15/16,,
9,258027,45618,8889,"Jul 1, 2014",False,14/15,,
10,258027,53954,45618,"Jul 1, 2012",False,12/13,,
11,258027,53955,53954,"Jul 1, 2010",False,10/11,,
0,550108,11997,12,"Jul 1, 2021",False,21/22,€900k,
1,550108,49576,11997,"Jul 1, 2019",False,19/20,,
2,550108,25545,49576,"Jul 1, 2018",False,18/19,,
0,286297,6574,12,"Jul 1, 2017",False,17/18,€12.00m,€10.00m
1,286297,11997,6574,"Jul 1, 2015",False,15/16,€250k,€1.25m
2,286297,49576,11997,"Jul 1, 2013",False,13/14,,
0,641537,749,12,"Feb 1, 2024",False,23/24,€15.00m,€10.00m
1,641537,8492,749,"Jul 1, 2021",False,21/22,€600k,
2,641537,49868,8492,"Sep 1, 2020",False,20/21,,
3,641537,14431,49868,"Jul 1, 2019",False,19/20,,
0,94529,3183,12,"Jan 30, 2021",False,20/21,€8.00m,free transfer
1,94529,12,3183,"Jul 8, 2019",False,19/20,€30.00m,€16.00m
2,94529,5,12,"Jul 1, 2016",False,16/17,€17.00m,€13.00m
3,94529,12,5,"Jun 30, 2016",False,15/16,€17.00m,End of loan
4,94529,5,12,"Jan 26, 2016",False,15/16,€14.00m,"Loan fee:<br /><i class=""normaler-text"">€1.40m</i>"
5,94529,162,5,"Jan 25, 2016",False,15/16,€14.00m,End of loan
6,94529,5,162,"Jul 13, 2015",False,15/16,€14.00m,"Loan fee:<br /><i class=""normaler-text"">€2.00m</i>"
7,94529,252,5,"Jul 1, 2011",False,11/12,€7.00m,€20.30m
8,94529,3037,252,"Jun 30, 2011",False,10/11,€7.00m,End of loan
9,94529,252,3037,"Jul 1, 2010",False,10/11,€600k,loan transfer
10,94529,8517,252,"Dec 1, 2008",False,08/09,,
0,206050,506,12,"Jul 20, 2022",False,22/23,€35.00m,free transfer
1,206050,458,506,"Jul 1, 2015",False,15/16,€28.00m,€41.00m
2,206050,1829,458,"Jul 20, 2012",False,12/13,€2.00m,€11.90m
3,206050,19965,1829,"Jul 1, 2011",False,11/12,,
0,331726,631,12,"Aug 17, 2021",False,21/22,€38.00m,€41.00m
1,331726,405,631,"May 31, 2019",False,18/19,€15.00m,End of loan
2,331726,631,405,"Aug 31, 2018",False,18/19,€10.00m,loan transfer
3,331726,2288,631,"May 31, 2018",False,17/18,€10.00m,End of loan
4,331726,631,2288,"Jul 4, 2017",False,17/18,€8.00m,loan transfer
5,331726,9250,631,"Jul 1, 2017",False,17/18,€8.00m,
6,331726,698,9250,"May 31, 2017",False,16/17,€5.00m,End of loan
7,331726,9250,698,"Aug 5, 2016",False,16/17,,loan transfer
8,331726,6918,9250,"Jul 1, 2015",False,15/16,,
9,331726,50677,6918,"Jul 1, 2013",False,13/14,,
0,96341,12,631,"Jun 30, 2024",True,23/24,€30.00m,End of loan
1,96341,631,12,"Aug 30, 2023",False,23/24,€40.00m,"Loan fee:<br /><i class=""normaler-text"">€5.80m</i>"
2,96341,46,631,"Jun 30, 2023",False,22/23,€40.00m,End of loan
3,96341,631,46,"Jul 1, 2022",False,22/23,€70.00m,"Loan fee:<br /><i class=""normaler-text"">€7.86m</i>"
4,96341,46,631,"Aug 12, 2021",False,21/22,€100.00m,€113.00m
5,96341,985,46,"Aug 8, 2019",False,19/20,€75.00m,€74.00m
6,96341,29,985,"Jul 10, 2017",False,17/18,€50.00m,€84.70m
7,96341,631,29,"Jul 30, 2014",False,14/15,€25.00m,€35.36m
8,96341,29,631,"May 31, 2014",False,13/14,€25.00m,End of loan
9,96341,631,29,"Sep 2, 2013",False,13/14,€24.00m,"Loan fee:<br /><i class=""normaler-text"">€3.50m</i>"
10,96341,984,631,"May 31, 2013",False,12/13,€19.00m,End of loan
11,96341,631,984,"Aug 10, 2012",False,12/13,€14.00m,loan transfer
12,96341,58,631,"Aug 8, 2011",False,11/12,€15.00m,€15.00m
13,96341,49390,58,"Jul 1, 2009",False,09/10,€400k,
14,96341,25005,49390,"Jul 1, 2008",False,08/09,,
15,96341,34285,25005,"Jul 1, 2006",False,06/07,,?
0,180337,12,15,"Jun 30, 2024",True,23/24,€10.00m,End of loan
1,180337,15,12,"Aug 26, 2023",False,23/24,€12.00m,loan transfer
2,180337,964,15,"Jan 30, 2022",False,21/22,€25.00m,€2.50m
3,180337,2698,964,"Feb 1, 2019",False,18/19,€9.50m,€12.00m
4,180337,1083,2698,"Jul 14, 2017",False,17/18,€11.00m,free transfer
5,180337,2698,1083,"Jul 22, 2016",False,16/17,€7.00m,€2.30m
6,180337,1083,2698,"Jun 30, 2016",False,15/16,€7.00m,End of loan
7,180337,2698,1083,"Jul 25, 2015",False,15/16,€2.50m,loan transfer
8,180337,1083,2698,"Jun 30, 2015",False,14/15,€2.50m,End of loan
9,180337,2698,1083,"Feb 26, 2015",False,14/15,€2.50m,loan transfer
10,180337,11750,2698,"Jul 1, 2013",False,13/14,€75k,
11,180337,28380,11750,"Jan 1, 2013",False,12/13,€75k,free transfer
12,180337,45424,28380,"Jul 1, 2011",False,11/12,€75k,
13,180337,43490,45424,"Jul 1, 2010",False,10/11,,free transfer
0,240414,410,6195,"Jul 1, 2019",False,19/20,€25.00m,€26.00m
1,240414,6195,410,"Jun 30, 2019",False,18/19,€25.00m,End of loan
2,240414,410,6195,"Jul 5, 2018",False,18/19,€12.00m,loan transfer
3,240414,2722,410,"Jun 30, 2018",False,17/18,€12.00m,End of loan
4,240414,410,2722,"Jul 14, 2016",False,16/17,€600k,loan transfer
5,240414,10959,410,"Jul 1, 2014",False,14/15,€250k,
6,240414,49869,10959,"Jul 1, 2013",False,13/14,,
0,244192,6195,800,"Jun 30, 2024",True,23/24,€4.50m,End of loan
1,244192,800,6195,"Jan 25, 2023",False,22/23,€5.00m,"Loan fee:<br /><i class=""normaler-text"">€400k</i>"
2,244192,430,800,"Jan 24, 2023",False,22/23,€5.00m,End of loan
3,244192,800,430,"Jul 9, 2022",False,22/23,€10.00m,"Loan fee:<br /><i class=""normaler-text"">€490k</i>"
4,244192,148,800,"Jun 30, 2022",False,21/22,€10.00m,End of loan
5,244192,800,148,"Jul 24, 2021",False,21/22,€17.00m,loan transfer
6,244192,405,800,"Jul 1, 2018",False,18/19,€3.50m,€4.40m
7,244192,800,405,"Jun 30, 2018",False,17/18,€3.50m,End of loan
8,244192,405,800,"Jan 13, 2017",False,16/17,€4.00m,loan transfer
9,244192,276,405,"Jul 8, 2016",False,16/17,€2.00m,€5.00m
10,244192,5242,276,"Jul 1, 2014",False,14/15,,free transfer
11,244192,12812,5242,"Mar 19, 2012",False,11/12,,?
12,244192,29464,12812,"Jul 1, 2010",False,10/11,,?
0,250683,1386,6195,"Jun 30, 2023",False,22/23,€500k,End of loan
1,250683,6195,1386,"Jan 13, 2023",False,22/23,€700k,loan transfer
2,250683,1038,6195,"Jan 12, 2023",False,22/23,€700k,End of loan
3,250683,6195,1038,"Aug 11, 2022",False,22/23,€800k,loan transfer
4,250683,4083,6195,"Jun 30, 2022",False,21/22,€800k,End of loan
5,250683,2655,4083,"Jun 29, 2022",False,21/22,€800k,End of loan
6,250683,4083,2655,"Jan 31, 2022",False,21/22,€800k,loan transfer
7,250683,6195,4083,"Aug 19, 2021",False,21/22,€500k,loan transfer
8,250683,20519,6195,"Aug 31, 2020",False,19/20,€475k,End of loan
9,250683,6195,20519,"Jul 23, 2019",False,19/20,€200k,loan transfer
10,250683,1387,6195,"Jun 30, 2019",False,18/19,€200k,End of loan
11,250683,6195,1387,"Aug 22, 2018",False,18/19,€175k,loan transfer
12,250683,14888,6195,"Jun 30, 2018",False,17/18,€175k,End of loan
13,250683,6195,14888,"Jul 25, 2017",False,17/18,€125k,loan transfer
14,250683,4093,6195,"Jun 30, 2017",False,16/17,€125k,End of loan
15,250683,6195,4093,"Jan 24, 2017",False,16/17,€150k,loan transfer
16,250683,4159,6195,"Jan 23, 2017",False,16/17,€150k,End of loan
17,250683,6195,4159,"Aug 19, 2016",False,16/17,€175k,loan transfer
18,250683,2722,6195,"Jun 30, 2016",False,15/16,€175k,End of loan
19,250683,6195,2722,"Jul 20, 2015",False,15/16,€150k,loan transfer
20,250683,12819,6195,"Jul 1, 2015",False,15/16,€150k,
21,250683,49743,12819,"Jul 1, 2012",False,12/13,,
0,555557,12819,6195,"Jul 1, 2022",False,22/23,€150k,
1,555557,50949,12819,"Aug 21, 2018",False,18/19,,free transfer
0,257732,276,6195,"Aug 31, 2020",False,19/20,€14.00m,End of loan
1,257732,6195,276,"Jan 21, 2020",False,19/20,€6.00m,loan transfer
2,257732,276,6195,"Jan 20, 2020",False,19/20,€6.00m,€14.20m
3,257732,419,276,"Jul 1, 2019",False,19/20,€1.50m,€2.10m
4,257732,11194,419,"Jun 30, 2017",False,16/17,€1.45m,End of loan
5,257732,419,11194,"Aug 31, 2016",False,16/17,€1.75m,loan transfer
6,257732,420,419,"Aug 30, 2016",False,16/17,€1.75m,€1.60m
7,257732,4040,420,"Jul 3, 2015",False,15/16,€450k,free transfer
8,257732,19697,4040,"Jul 5, 2013",False,13/14,,free transfer
9,257732,107557,19697,"Jul 1, 2012",False,12/13,,
0,735568,8793,6195,"Aug 7, 2023",False,23/24,€5.50m,€10.00m
1,735568,614,8793,"Jan 1, 2022",False,21/22,€3.50m,€3.50m
2,735568,8793,614,"Dec 31, 2021",False,21/22,€3.50m,End of loan
3,735568,614,8793,"Mar 26, 2021",False,20/21,€1.00m,"Loan fee:<br /><i class=""normaler-text"">€800k</i>"
4,735568,15002,614,"Aug 31, 2020",False,20/21,,
0,367284,1237,6195,"Jul 18, 2022",False,22/23,€5.00m,€5.00m
1,367284,252,1237,"Jun 30, 2022",False,21/22,€5.00m,End of loan
2,367284,1237,252,"Jan 5, 2022",False,21/22,€3.00m,loan transfer
3,367284,512,1237,"Jan 4, 2022",False,21/22,€3.00m,End of loan
4,367284,1237,512,"Aug 10, 2021",False,21/22,€3.00m,loan transfer
5,367284,990,1237,"May 31, 2021",False,20/21,€2.20m,End of loan
6,367284,1237,990,"Aug 27, 2020",False,20/21,€2.50m,loan transfer
7,367284,35,1237,"Jun 30, 2020",False,19/20,€1.80m,End of loan
8,367284,1237,35,"Jul 18, 2019",False,19/20,€150k,loan transfer
9,367284,687,1237,"Aug 8, 2018",False,18/19,€50k,€110k
10,367284,239,687,"Aug 7, 2018",False,18/19,€50k,End of loan
11,367284,687,239,"Mar 13, 2018",False,17/18,€50k,loan transfer
12,367284,35022,687,"Jan 11, 2018",False,17/18,€50k,
13,367284,16581,35022,"Jan 1, 2017",False,16/17,,
0,121985,12,6195,"Aug 18, 2021",False,21/22,€2.00m,free transfer
1,121985,46,12,"Jul 1, 2017",False,17/18,€7.50m,€8.00m
2,121985,12,46,"Jun 30, 2017",False,16/17,€7.50m,End of loan
3,121985,46,12,"Jul 14, 2016",False,16/17,€9.00m,"Loan fee:<br /><i class=""normaler-text"">€2.00m</i>"
4,121985,6600,46,"Jan 30, 2012",False,11/12,€3.00m,€3.80m
5,121985,15466,6600,"Jan 1, 2010",False,09/10,,
0,376514,3709,6195,"Jul 1, 2022",False,22/23,€15.00m,€16.50m
1,376514,1532,3709,"Jan 25, 2019",False,18/19,€800k,End of loan
2,376514,3709,1532,"Jul 4, 2018",False,18/19,€800k,loan transfer
3,376514,866,3709,"Aug 14, 2017",False,17/18,€300k,€850k
4,376514,18122,866,"Aug 13, 2017",False,17/18,€300k,free transfer
5,376514,866,18122,"Jan 16, 2017",False,16/17,€200k,free transfer
6,376514,16560,866,"Jan 1, 2016",False,15/16,,
0,87884,12,6195,"Jan 3, 2018",False,17/18,€8.00m,€5.75m
1,87884,6195,12,"Jan 2, 2018",False,17/18,€8.00m,End of loan
2,87884,12,6195,"Jul 13, 2017",False,17/18,€7.00m,"Loan fee:<br /><i class=""normaler-text"">€3.75m</i>"
3,87884,749,12,"Jul 1, 2017",False,17/18,€7.00m,€6.00m
4,87884,12,749,"Jun 30, 2017",False,16/17,€7.00m,End of loan
5,87884,749,12,"Jul 8, 2016",False,16/17,€6.00m,"Loan fee:<br /><i class=""normaler-text"">€3.50m</i>"
6,87884,130,749,"Jul 1, 2014",False,14/15,€900k,free transfer
7,87884,749,130,"Jun 30, 2014",False,13/14,€900k,End of loan
8,87884,130,749,"Jul 1, 2013",False,13/14,€800k,loan transfer
9,87884,3522,130,"Jun 30, 2013",False,12/13,€800k,End of loan
10,87884,130,3522,"Jul 1, 2012",False,12/13,€1.00m,loan transfer
11,87884,4326,130,"Jun 30, 2012",False,11/12,€1.00m,End of loan
12,87884,130,4326,"Aug 1, 2011",False,11/12,€250k,loan transfer
13,87884,294,130,"Aug 1, 2011",False,11/12,€250k,free transfer
14,87884,6987,294,"Jun 30, 2011",False,10/11,€250k,End of loan
15,87884,294,6987,"Aug 1, 2010",False,10/11,€150k,loan transfer
16,87884,8889,294,"Jul 1, 2010",False,10/11,,
17,87884,6182,8889,"Jan 1, 2009",False,08/09,,?
18,87884,48365,6182,"Jul 1, 2008",False,08/09,,?
19,87884,53956,48365,"Jul 1, 2006",False,06/07,,
20,87884,53957,53956,"Jul 1, 2004",False,04/05,,
0,169880,749,6195,"Jul 1, 2019",False,19/20,€9.00m,€9.80m
1,169880,18950,749,"Aug 30, 2017",False,17/18,€350k,€600k
2,169880,1386,18950,"Aug 19, 2015",False,15/16,€150k,free transfer
3,169880,4150,1386,"Jun 30, 2013",False,12/13,€250k,End of loan
4,169880,12000,4150,"Jul 18, 2012",False,12/13,€100k,loan transfer
5,169880,84577,12000,"Jul 1, 2010",False,10/11,,
6,169880,29441,84577,"Jul 1, 2009",False,09/10,,€60k
0,250153,380,6195,"Jan 5, 2024",False,23/24,€4.00m,€3.00m
1,250153,607,380,"Jul 1, 2022",False,22/23,€1.50m,€1.00m
2,250153,380,607,"Jun 30, 2022",False,21/22,€1.50m,End of loan
3,250153,607,380,"Jan 25, 2022",False,21/22,€1.50m,loan transfer
4,250153,839,607,"Sep 23, 2020",False,20/21,€400k,€300k
5,250153,130,839,"Jul 9, 2018",False,18/19,€600k,€280k
6,250153,4111,130,"Jan 12, 2016",False,15/16,€50k,?
7,250153,16996,4111,"Jan 14, 2015",False,14/15,€50k,?
8,250153,38290,16996,"Jan 13, 2015",False,14/15,€50k,End of loan
9,250153,16996,38290,"Jul 20, 2014",False,14/15,€50k,loan transfer
10,250153,10643,16996,"Jun 30, 2014",False,13/14,€50k,End of loan
11,250153,16996,10643,"Jan 1, 2014",False,13/14,€50k,loan transfer
12,250153,26332,16996,"Aug 31, 2012",False,12/13,,?
13,250153,29445,26332,"Jul 1, 2011",False,11/12,,
0,192735,940,6195,"Jan 15, 2020",False,19/20,€20.00m,€21.00m
1,192735,2778,940,"Jul 15, 2017",False,17/18,€1.00m,€5.00m
2,192735,7918,2778,"Aug 25, 2015",False,15/16,€600k,€500k
3,192735,8817,7918,"Jun 30, 2014",False,13/14,€300k,End of loan
4,192735,7918,8817,"Jul 1, 2013",False,13/14,€200k,loan transfer
5,192735,16181,7918,"Jul 1, 2011",False,11/12,,
0,168157,6195,405,"Jun 30, 2024",True,23/24,€9.00m,End of loan
1,168157,405,6195,"Jan 26, 2024",False,23/24,€11.00m,loan transfer
2,168157,543,405,"Sep 1, 2022",False,22/23,€28.00m,€15.00m
3,168157,58,543,"Jul 1, 2019",False,19/20,€18.00m,€13.80m
4,168157,543,58,"Jun 30, 2019",False,18/19,€18.00m,End of loan
5,168157,58,543,"Aug 9, 2018",False,18/19,€17.00m,"Loan fee:<br /><i class=""normaler-text"">€1.50m</i>"
6,168157,30857,58,"Jul 1, 2014",False,14/15,€500k,
7,168157,3038,30857,"Jul 1, 2013",False,13/14,€100k,
8,168157,49390,3038,"Jul 1, 2012",False,12/13,,
9,168157,25005,49390,"Jul 1, 2011",False,11/12,,
10,168157,66557,25005,"Jul 1, 2009",False,09/10,,?
0,82070,23826,6195,"Jan 11, 2020",False,19/20,€17.00m,€10.25m
1,82070,127,23826,"Jan 8, 2014",False,13/14,€750k,€350k
2,82070,10,127,"Jan 9, 2012",False,11/12,€200k,€25k
3,82070,4556,10,"Jul 1, 2010",False,10/11,,
4,82070,21053,4556,"Jul 1, 2008",False,08/09,,
5,82070,11954,21053,"Jul 1, 2006",False,06/07,,
6,82070,64618,11954,"Jul 1, 2004",False,04/05,,free transfer
0,354361,931,6195,"Jul 1, 2022",False,22/23,€30.00m,€16.00m
1,354361,6195,931,"Jun 30, 2022",False,21/22,€30.00m,End of loan
2,354361,931,6195,"Aug 31, 2021",False,21/22,€25.00m,"Loan fee:<br /><i class=""normaler-text"">€1.30m</i>"
3,354361,1050,931,"Jul 20, 2020",False,19/20,€20.00m,End of loan
4,354361,931,1050,"Jul 26, 2019",False,19/20,€25.00m,loan transfer
5,354361,244,931,"Aug 9, 2018",False,18/19,€18.00m,€24.85m
6,354361,8524,244,"Jul 1, 2016",False,16/17,€300k,
7,354361,11204,8524,"Jul 31, 2015",False,15/16,,free transfer
8,354361,4675,11204,"Jul 1, 2014",False,14/15,,free transfer
0,181136,6195,515,"Jul 1, 2024",True,24/25,€25.00m,
1,181136,410,6195,"Aug 4, 2016",False,16/17,€12.00m,€16.00m
2,181136,749,410,"Jun 30, 2016",False,15/16,€12.00m,End of loan
3,181136,410,749,"Aug 31, 2014",False,14/15,€2.50m,loan transfer
4,181136,10959,410,"Jul 1, 2012",False,12/13,€100k,
5,181136,8372,10959,"Jul 1, 2011",False,11/12,€50k,€100k
6,181136,15535,8372,"Jul 1, 2010",False,10/11,,
0,468066,1421,6195,"Aug 10, 2023",False,23/24,€6.00m,€12.00m
1,468066,865,1421,"Jan 10, 2022",False,21/22,€5.00m,€10.00m
2,468066,1118,865,"Jul 1, 2018",False,18/19,€50k,€170k
3,468066,40115,1118,"Dec 6, 2016",False,16/17,,
0,513245,24,6195,"Aug 29, 2023",False,23/24,€28.00m,€30.00m
1,513245,206,24,"Jul 11, 2021",False,21/22,€7.00m,€7.00m
2,513245,8815,206,"Jul 1, 2019",False,19/20,€50k,
3,513245,19982,8815,"Jul 1, 2017",False,17/18,,
4,513245,10875,19982,"Jul 1, 2015",False,15/16,,
0,391065,6195,989,"Jun 30, 2024",True,23/24,€18.00m,End of loan
1,391065,989,6195,"Jan 17, 2024",False,23/24,€18.00m,loan transfer
2,391065,6574,989,"Jul 1, 2023",False,23/24,€22.00m,€25.62m
3,391065,989,6574,"Jun 30, 2023",False,22/23,€22.00m,End of loan
